V	4.1.0	ruby 4.1.0dev (2026-09-04T00:08:20Z master 07ef97df22) +PRISM [x86_64-linux]
M	Array	i	pub	cycle	-	-
M	Array	i	pub	product	-	-
M	Array	i	pub	take	-	-
M	Array	i	pub	fill	-	-
M	Array	i	pub	[]	-	-
M	Array	i	pub	[]=	-	-
M	Array	i	pub	sum	-	-
M	Array	i	pub	uniq	-	-
M	Array	i	pub	compact	-	-
M	Array	i	pub	drop_while	-	-
M	Array	i	pub	one?	-	-
M	Array	i	pub	include?	-	-
M	Array	i	pub	repeated_permutation	-	-
M	Array	i	pub	drop	-	-
M	Array	i	pub	empty?	-	-
M	Array	i	pub	eql?	-	-
M	Array	i	pub	bsearch_index	-	-
M	Array	i	pub	any?	-	-
M	Array	i	pub	take_while	-	-
M	Array	i	pub	none?	-	-
M	Array	i	pub	fetch_values	-	-
M	Array	i	pub	replace	-	-
M	Array	i	pub	all?	-	-
M	Array	i	pub	insert	-	-
M	Array	i	pub	index	-	-
M	Array	i	pub	max	-	-
M	Array	i	pub	hash	-	-
M	Array	i	pub	rindex	-	-
M	Array	i	pub	inspect	-	-
M	Array	i	pub	clear	-	-
M	Array	i	pub	freeze	-	-
M	Array	i	pub	min	-	-
M	Array	i	pub	deconstruct	-	-
M	Array	i	pub	first	-	-
M	Array	i	pub	reject	-	-
M	Array	i	pub	length	-	-
M	Array	i	pub	size	-	-
M	Array	i	pub	each	-	-
M	Array	i	pub	to_ary	-	-
M	Array	i	pub	to_a	-	-
M	Array	i	pub	to_s	inspect	-
M	Array	i	pub	reverse	-	-
M	Array	i	pub	reverse!	-	-
M	Array	i	pub	concat	-	-
M	Array	i	pub	prepend	unshift	-
M	Array	i	pub	pack	-	-
M	Array	i	priv	initialize	-	-
M	Array	i	priv	initialize_copy	-	-
M	Hash	s	pub	ruby2_keywords_hash	-	-
M	Hash	s	pub	[]	-	-
M	Hash	s	pub	try_convert	-	-
M	Hash	s	pub	ruby2_keywords_hash?	-	-
M	Hash	i	pub	delete	-	-
M	Hash	i	pub	member?	-	-
M	Hash	i	pub	dig	-	-
M	Hash	i	pub	rehash	-	-
M	Hash	i	pub	store	-	-
M	Hash	i	pub	default=	-	-
M	Hash	i	pub	default_proc	-	-
M	Hash	i	pub	default_proc=	-	-
M	Hash	i	pub	each_value	-	-
M	Hash	i	pub	each_key	-	-
M	Hash	i	pub	each_pair	-	-
M	Hash	i	pub	==	-	-
M	Hash	i	pub	transform_keys	-	-
M	Hash	i	pub	transform_keys!	-	-
M	Hash	i	pub	transform_values!	-	-
M	Hash	i	pub	keys	-	-
M	Hash	i	pub	[]	-	-
M	Hash	i	pub	[]=	-	-
M	Hash	i	pub	fetch_values	-	-
M	Hash	i	pub	transform_values	-	-
M	Hash	i	pub	invert	-	-
M	Hash	i	pub	slice	-	-
M	Hash	i	pub	values	-	-
M	Hash	i	pub	update	-	-
M	Hash	i	pub	except	-	-
M	Hash	i	pub	merge	-	-
M	Hash	i	pub	empty?	-	-
M	Hash	i	pub	eql?	-	-
M	Hash	i	pub	key?	-	-
M	Hash	i	pub	include?	-	-
M	Hash	i	pub	compact	-	-
M	Hash	i	pub	merge!	-	-
M	Hash	i	pub	value?	-	-
M	Hash	i	pub	has_key?	-	-
M	Hash	i	pub	has_value?	-	-
M	Hash	i	pub	deconstruct_keys	-	-
M	Hash	i	pub	replace	-	-
M	Hash	i	pub	to_h	-	-
M	Hash	i	pub	compare_by_identity?	-	-
M	Hash	i	pub	compare_by_identity	-	-
M	Hash	i	pub	<=	-	-
M	Hash	i	pub	>=	-	-
M	Hash	i	pub	key	-	-
M	Hash	i	pub	freeze	-	-
M	Hash	i	pub	inspect	-	-
M	Hash	i	pub	hash	-	-
M	Hash	i	pub	clear	-	-
M	Hash	i	pub	<	-	-
M	Hash	i	pub	>	-	-
M	Hash	i	pub	length	-	-
M	Hash	i	pub	size	-	-
M	Hash	i	pub	each	-	-
M	Hash	i	pub	to_hash	-	-
M	Hash	i	pub	to_proc	-	-
M	Hash	i	pub	to_a	-	-
M	Hash	i	pub	to_s	inspect	-
M	Hash	i	pub	fetch	-	-
M	Hash	i	pub	shift	-	-
M	Hash	i	pub	select	-	-
M	Hash	i	pub	select!	-	-
M	Hash	i	pub	filter	-	-
M	Hash	i	pub	keep_if	-	-
M	Hash	i	pub	values_at	-	-
M	Hash	i	pub	filter!	-	-
M	Hash	i	pub	delete_if	-	-
M	Hash	i	pub	reject!	-	-
M	Hash	i	pub	reject	-	-
M	Hash	i	pub	assoc	-	-
M	Hash	i	pub	rassoc	-	-
M	Hash	i	pub	compact!	-	-
M	Hash	i	pub	flatten	-	-
M	Hash	i	pub	any?	-	-
M	Hash	i	pub	default	-	-
M	Hash	i	priv	initialize	-	-
M	Hash	i	priv	initialize_copy	-	-
M	NilClass	i	pub	&	-	-
M	NilClass	i	pub	to_h	-	-
M	NilClass	i	pub	===	-	-
M	NilClass	i	pub	=~	-	-
M	NilClass	i	pub	inspect	-	-
M	NilClass	i	pub	to_c	-	-
M	NilClass	i	pub	to_a	-	-
M	NilClass	i	pub	to_s	-	-
M	NilClass	i	pub	nil?	-	-
M	NilClass	i	pub	to_i	-	-
M	NilClass	i	pub	to_f	-	-
M	NilClass	i	pub	to_r	-	-
M	NilClass	i	pub	|	-	-
M	NilClass	i	pub	rationalize	-	-
M	NilClass	i	pub	^	-	-
M	SystemExit	i	pub	success?	-	-
M	SystemExit	i	pub	status	-	-
M	SystemExit	i	priv	initialize	-	-
M	Enumerator	s	pub	produce	-	-
M	Enumerator	s	pub	product	-	-
M	Enumerator	i	pub	rewind	-	-
M	Enumerator	i	pub	each_with_index	-	-
M	Enumerator	i	pub	each	-	-
M	Enumerator	i	pub	each_with_object	-	-
M	Enumerator	i	pub	with_index	-	-
M	Enumerator	i	pub	with_object	-	-
M	Enumerator	i	pub	next_values	-	-
M	Enumerator	i	pub	peek	-	-
M	Enumerator	i	pub	peek_values	-	-
M	Enumerator	i	pub	feed	-	-
M	Enumerator	i	pub	+	-	-
M	Enumerator	i	pub	inspect	-	-
M	Enumerator	i	pub	size	-	-
M	Enumerator	i	pub	next	-	-
M	Enumerator	i	priv	initialize	-	-
M	Enumerator	i	priv	initialize_copy	-	-
M	SignalException	i	pub	signo	-	-
M	SignalException	i	pub	signm	message	-
M	SignalException	i	priv	initialize	-	-
M	Interrupt	i	priv	initialize	-	-
M	KeyError	i	pub	receiver	-	-
M	KeyError	i	pub	key	-	-
M	KeyError	i	priv	initialize	-	-
M	SyntaxError	i	pub	path	-	-
M	SyntaxError	i	priv	initialize	-	-
M	IO	s	pub	popen	-	-
M	IO	s	pub	foreach	-	-
M	IO	s	pub	binread	-	-
M	IO	s	pub	binwrite	-	-
M	IO	s	pub	pipe	-	-
M	IO	s	pub	try_convert	-	-
M	IO	s	pub	copy_stream	-	-
M	IO	s	pub	new	-	-
M	IO	s	pub	open	-	-
M	IO	s	pub	select	-	-
M	IO	s	pub	write	-	-
M	IO	s	pub	readlines	-	-
M	IO	s	pub	read	-	-
M	IO	s	pub	sysopen	-	-
M	IO	s	pub	for_fd	-	-
M	IO	i	pub	each_line	-	-
M	IO	i	pub	each_byte	-	-
M	IO	i	pub	each_char	-	-
M	IO	i	pub	each_codepoint	-	-
M	IO	i	pub	<<	-	-
M	IO	i	pub	read_nonblock	-	-
M	IO	i	pub	read	-	-
M	IO	i	pub	binmode	-	-
M	IO	i	pub	flush	-	-
M	IO	i	pub	readpartial	-	-
M	IO	i	pub	set_encoding	-	-
M	IO	i	pub	fileno	-	-
M	IO	i	pub	printf	-	-
M	IO	i	pub	print	-	-
M	IO	i	pub	putc	-	-
M	IO	i	pub	puts	-	-
M	IO	i	pub	readline	-	-
M	IO	i	pub	readlines	-	-
M	IO	i	pub	stat	-	-
M	IO	i	pub	inspect	-	-
M	IO	i	pub	write_nonblock	-	-
M	IO	i	pub	getbyte	-	-
M	IO	i	pub	timeout	-	-
M	IO	i	pub	timeout=	-	-
M	IO	i	pub	gets	-	-
M	IO	i	pub	each	-	-
M	IO	i	pub	reopen	-	-
M	IO	i	pub	pread	-	-
M	IO	i	pub	pwrite	-	-
M	IO	i	pub	sysread	-	-
M	IO	i	pub	fsync	-	-
M	IO	i	pub	sync	-	-
M	IO	i	pub	sync=	-	-
M	IO	i	pub	fdatasync	-	-
M	IO	i	pub	lineno	-	-
M	IO	i	pub	syswrite	-	-
M	IO	i	pub	to_io	-	-
M	IO	i	pub	lineno=	-	-
M	IO	i	pub	to_i	fileno	-
M	IO	i	pub	readchar	-	-
M	IO	i	pub	readbyte	-	-
M	IO	i	pub	ungetbyte	-	-
M	IO	i	pub	ungetc	-	-
M	IO	i	pub	tell	-	-
M	IO	i	pub	seek	-	-
M	IO	i	pub	getc	-	-
M	IO	i	pub	write	-	-
M	IO	i	pub	rewind	-	-
M	IO	i	pub	pos	-	-
M	IO	i	pub	pos=	-	-
M	IO	i	pub	eof	-	-
M	IO	i	pub	eof?	-	-
M	IO	i	pub	close_on_exec?	-	-
M	IO	i	pub	close_on_exec=	-	-
M	IO	i	pub	close	-	-
M	IO	i	pub	closed?	-	-
M	IO	i	pub	close_read	-	-
M	IO	i	pub	close_write	-	-
M	IO	i	pub	isatty	-	-
M	IO	i	pub	tty?	-	-
M	IO	i	pub	binmode?	-	-
M	IO	i	pub	sysseek	-	-
M	IO	i	pub	advise	-	-
M	IO	i	pub	ioctl	-	-
M	IO	i	pub	fcntl	-	-
M	IO	i	pub	pid	-	-
M	IO	i	pub	path	-	-
M	IO	i	pub	external_encoding	-	-
M	IO	i	pub	to_path	-	-
M	IO	i	pub	set_encoding_by_bom	-	-
M	IO	i	pub	internal_encoding	-	-
M	IO	i	pub	autoclose=	-	-
M	IO	i	pub	autoclose?	-	-
M	IO	i	pub	wait_readable	-	-
M	IO	i	pub	wait	-	-
M	IO	i	pub	wait_priority	-	-
M	IO	i	pub	wait_writable	-	-
M	IO	i	priv	initialize	-	-
M	IO	i	priv	initialize_copy	-	-
M	LoadError	i	pub	path	-	-
M	NameError	i	pub	receiver	-	-
M	NameError	i	pub	name	-	-
M	NameError	i	pub	local_variables	-	-
M	NameError	i	priv	initialize	-	-
M	NoMethodError	i	pub	args	-	-
M	NoMethodError	i	pub	private_call?	-	-
M	NoMethodError	i	priv	initialize	-	-
M	FrozenError	i	pub	receiver	-	-
M	FrozenError	i	priv	initialize	-	-
M	NoMatchingPatternKeyError	i	pub	matchee	-	-
M	NoMatchingPatternKeyError	i	pub	key	-	-
M	NoMatchingPatternKeyError	i	priv	initialize	-	-
M	StopIteration	i	pub	result	-	-
M	SystemCallError	s	pub	===	-	-
M	SystemCallError	i	pub	errno	-	-
M	SystemCallError	i	priv	initialize	-	-
M	Warning	s	pub	[]	-	-
M	Warning	s	pub	[]=	-	-
M	Warning	s	pub	categories	-	-
M	Warning	i	pub	warn	-	-
M	TrueClass	i	pub	^	-	-
M	TrueClass	i	pub	inspect	to_s	-
M	TrueClass	i	pub	|	-	-
M	TrueClass	i	pub	===	-	-
M	TrueClass	i	pub	&	-	-
M	TrueClass	i	pub	to_s	-	-
M	FalseClass	i	pub	^	-	-
M	FalseClass	i	pub	inspect	to_s	-
M	FalseClass	i	pub	|	-	-
M	FalseClass	i	pub	===	-	-
M	FalseClass	i	pub	&	-	-
M	FalseClass	i	pub	to_s	-	-
M	Ractor	s	pub	store_if_absent	-	-
M	Ractor	s	pub	main?	-	-
M	Ractor	s	pub	_require	-	-
M	Ractor	s	pub	main	-	-
M	Ractor	s	pub	new	-	-
M	Ractor	s	pub	count	-	-
M	Ractor	s	pub	shareable_lambda	-	-
M	Ractor	s	pub	shareable_proc	-	-
M	Ractor	s	pub	select	-	-
M	Ractor	s	pub	[]	-	-
M	Ractor	s	pub	[]=	-	-
M	Ractor	s	pub	current	-	-
M	Ractor	s	pub	receive	-	-
M	Ractor	s	pub	make_shareable	-	-
M	Ractor	s	pub	recv	receive	-
M	Ractor	s	pub	shareable?	-	-
M	Ractor	s	priv	_activated	-	-
M	Ractor	i	pub	join	-	-
M	Ractor	i	pub	send	-	-
M	Ractor	i	pub	<<	send	-
M	Ractor	i	pub	name	-	-
M	Ractor	i	pub	close	-	-
M	Ractor	i	pub	[]	-	-
M	Ractor	i	pub	[]=	-	-
M	Ractor	i	pub	inspect	-	-
M	Ractor	i	pub	value	-	-
M	Ractor	i	pub	unmonitor	-	-
M	Ractor	i	pub	to_s	inspect	-
M	Ractor	i	pub	monitor	-	-
M	Ractor	i	pub	default_port	-	-
M	Ractor	i	priv	receive	-	-
M	Ractor	i	priv	recv	receive	-
M	Encoding	s	pub	list	-	-
M	Encoding	s	pub	name_list	-	-
M	Encoding	s	pub	aliases	-	-
M	Encoding	s	pub	find	-	-
M	Encoding	s	pub	compatible?	-	-
M	Encoding	s	pub	_load	-	-
M	Encoding	s	pub	default_external	-	-
M	Encoding	s	pub	default_external=	-	-
M	Encoding	s	pub	default_internal	-	-
M	Encoding	s	pub	default_internal=	-	-
M	Encoding	s	pub	locale_charmap	-	-
M	Encoding	i	pub	dummy?	-	-
M	Encoding	i	pub	ascii_compatible?	-	-
M	Encoding	i	pub	inspect	-	-
M	Encoding	i	pub	to_s	name	-
M	Encoding	i	pub	_dump	-	-
M	Encoding	i	pub	name	-	-
M	Encoding	i	pub	names	-	-
M	Dir	s	pub	exist?	-	-
M	Dir	s	pub	foreach	-	-
M	Dir	s	pub	entries	-	-
M	Dir	s	pub	delete	-	-
M	Dir	s	pub	[]	-	-
M	Dir	s	pub	scan	-	-
M	Dir	s	pub	open	-	-
M	Dir	s	pub	each_child	-	-
M	Dir	s	pub	children	-	-
M	Dir	s	pub	chdir	-	-
M	Dir	s	pub	fchdir	-	-
M	Dir	s	pub	getwd	-	-
M	Dir	s	pub	pwd	-	-
M	Dir	s	pub	chroot	-	-
M	Dir	s	pub	mkdir	-	-
M	Dir	s	pub	rmdir	-	-
M	Dir	s	pub	home	-	-
M	Dir	s	pub	empty?	-	-
M	Dir	s	pub	unlink	-	-
M	Dir	s	pub	glob	-	-
M	Dir	s	pub	for_fd	-	-
M	Dir	i	pub	rewind	-	-
M	Dir	i	pub	pos	-	-
M	Dir	i	pub	pos=	-	-
M	Dir	i	pub	each	-	-
M	Dir	i	pub	fileno	-	-
M	Dir	i	pub	close	-	-
M	Dir	i	pub	scan	-	-
M	Dir	i	pub	path	-	-
M	Dir	i	pub	each_child	-	-
M	Dir	i	pub	children	-	-
M	Dir	i	pub	inspect	-	-
M	Dir	i	pub	to_path	-	-
M	Dir	i	pub	read	-	-
M	Dir	i	pub	chdir	-	-
M	Dir	i	pub	tell	-	-
M	Dir	i	pub	seek	-	-
M	Dir	i	priv	initialize	-	-
M	RubyVM	s	pub	keep_script_lines=	-	-
M	RubyVM	s	pub	stat	-	-
M	RubyVM	s	pub	keep_script_lines	-	-
M	Rational	s	priv	convert	-	-
M	Rational	i	pub	-@	-	-
M	Rational	i	pub	**	-	-
M	Rational	i	pub	<=>	-	-
M	Rational	i	pub	coerce	-	-
M	Rational	i	pub	==	-	-
M	Rational	i	pub	abs	-	-
M	Rational	i	pub	magnitude	-	-
M	Rational	i	pub	floor	-	-
M	Rational	i	pub	ceil	-	-
M	Rational	i	pub	round	-	-
M	Rational	i	pub	truncate	-	-
M	Rational	i	pub	to_i	-	-
M	Rational	i	pub	numerator	-	-
M	Rational	i	pub	denominator	-	-
M	Rational	i	pub	negative?	-	-
M	Rational	i	pub	positive?	-	-
M	Rational	i	pub	to_r	-	-
M	Rational	i	pub	rationalize	-	-
M	Rational	i	pub	to_f	-	-
M	Rational	i	pub	to_s	-	-
M	Rational	i	pub	fdiv	-	-
M	Rational	i	pub	quo	-	-
M	Rational	i	pub	*	-	-
M	Rational	i	pub	+	-	-
M	Rational	i	pub	-	-	-
M	Rational	i	pub	/	-	-
M	Rational	i	pub	hash	-	-
M	Rational	i	pub	inspect	-	-
M	Rational	i	priv	marshal_dump	-	-
M	Thread	s	pub	start	-	-
M	Thread	s	pub	fork	-	-
M	Thread	s	pub	main	-	-
M	Thread	s	pub	stop	-	-
M	Thread	s	pub	new	-	-
M	Thread	s	pub	exit	-	-
M	Thread	s	pub	pass	-	-
M	Thread	s	pub	kill	-	-
M	Thread	s	pub	abort_on_exception	-	-
M	Thread	s	pub	each_caller_location	-	-
M	Thread	s	pub	report_on_exception	-	-
M	Thread	s	pub	abort_on_exception=	-	-
M	Thread	s	pub	ignore_deadlock	-	-
M	Thread	s	pub	report_on_exception=	-	-
M	Thread	s	pub	handle_interrupt	-	-
M	Thread	s	pub	list	-	-
M	Thread	s	pub	pending_interrupt?	-	-
M	Thread	s	pub	ignore_deadlock=	-	-
M	Thread	s	pub	current	-	-
M	Thread	i	pub	kill	-	-
M	Thread	i	pub	exit	-	-
M	Thread	i	pub	abort_on_exception	-	-
M	Thread	i	pub	abort_on_exception=	-	-
M	Thread	i	pub	report_on_exception	-	-
M	Thread	i	pub	report_on_exception=	-	-
M	Thread	i	pub	set_trace_func	-	-
M	Thread	i	pub	keys	-	-
M	Thread	i	pub	[]	-	-
M	Thread	i	pub	pending_interrupt?	-	-
M	Thread	i	pub	terminate	-	-
M	Thread	i	pub	run	-	-
M	Thread	i	pub	wakeup	-	-
M	Thread	i	pub	priority=	-	-
M	Thread	i	pub	thread_variable_get	-	-
M	Thread	i	pub	raise	-	-
M	Thread	i	pub	fetch	-	-
M	Thread	i	pub	thread_variable?	-	-
M	Thread	i	pub	key?	-	-
M	Thread	i	pub	[]=	-	-
M	Thread	i	pub	stop?	-	-
M	Thread	i	pub	thread_variable_set	-	-
M	Thread	i	pub	priority	-	-
M	Thread	i	pub	group	-	-
M	Thread	i	pub	alive?	-	-
M	Thread	i	pub	backtrace	-	-
M	Thread	i	pub	thread_variables	-	-
M	Thread	i	pub	name=	-	-
M	Thread	i	pub	join	-	-
M	Thread	i	pub	status	-	-
M	Thread	i	pub	backtrace_locations	-	-
M	Thread	i	pub	name	-	-
M	Thread	i	pub	to_s	-	-
M	Thread	i	pub	native_thread_id	-	-
M	Thread	i	pub	inspect	to_s	-
M	Thread	i	pub	add_trace_func	-	-
M	Thread	i	pub	value	-	-
M	Thread	i	priv	initialize	-	-
M	Comparable	i	pub	clamp	-	-
M	Comparable	i	pub	<=	-	-
M	Comparable	i	pub	>=	-	-
M	Comparable	i	pub	==	-	-
M	Comparable	i	pub	<	-	-
M	Comparable	i	pub	>	-	-
M	Comparable	i	pub	between?	-	-
M	Enumerable	i	pub	minmax_by	-	-
M	Enumerable	i	pub	member?	-	-
M	Enumerable	i	pub	each_with_index	-	-
M	Enumerable	i	pub	reverse_each	-	-
M	Enumerable	i	pub	each_entry	-	-
M	Enumerable	i	pub	each_slice	-	-
M	Enumerable	i	pub	each_cons	-	-
M	Enumerable	i	pub	each_with_object	-	-
M	Enumerable	i	pub	zip	-	-
M	Enumerable	i	pub	take	-	-
M	Enumerable	i	pub	take_while	-	-
M	Enumerable	i	pub	drop	-	-
M	Enumerable	i	pub	drop_while	-	-
M	Enumerable	i	pub	cycle	-	-
M	Enumerable	i	pub	chunk	-	-
M	Enumerable	i	pub	slice_before	-	-
M	Enumerable	i	pub	slice_after	-	-
M	Enumerable	i	pub	slice_when	-	-
M	Enumerable	i	pub	chunk_while	-	-
M	Enumerable	i	pub	sum	-	-
M	Enumerable	i	pub	uniq	-	-
M	Enumerable	i	pub	compact	-	-
M	Enumerable	i	pub	include?	-	-
M	Enumerable	i	pub	to_set	-	-
M	Enumerable	i	pub	to_h	-	-
M	Enumerable	i	pub	chain	-	-
M	Enumerable	i	pub	max	-	-
M	Enumerable	i	pub	min	-	-
M	Enumerable	i	pub	lazy	-	-
M	Enumerable	i	pub	find	-	-
M	Enumerable	i	pub	to_a	-	-
M	Enumerable	i	pub	entries	-	-
M	Enumerable	i	pub	sort	-	-
M	Enumerable	i	pub	sort_by	-	-
M	Enumerable	i	pub	grep	-	-
M	Enumerable	i	pub	grep_v	-	-
M	Enumerable	i	pub	count	-	-
M	Enumerable	i	pub	detect	-	-
M	Enumerable	i	pub	find_index	-	-
M	Enumerable	i	pub	find_all	-	-
M	Enumerable	i	pub	select	-	-
M	Enumerable	i	pub	filter	-	-
M	Enumerable	i	pub	filter_map	-	-
M	Enumerable	i	pub	reject	-	-
M	Enumerable	i	pub	collect	-	-
M	Enumerable	i	pub	map	-	-
M	Enumerable	i	pub	flat_map	-	-
M	Enumerable	i	pub	collect_concat	-	-
M	Enumerable	i	pub	inject	-	-
M	Enumerable	i	pub	reduce	-	-
M	Enumerable	i	pub	partition	-	-
M	Enumerable	i	pub	group_by	-	-
M	Enumerable	i	pub	tally	-	-
M	Enumerable	i	pub	first	-	-
M	Enumerable	i	pub	all?	-	-
M	Enumerable	i	pub	any?	-	-
M	Enumerable	i	pub	one?	-	-
M	Enumerable	i	pub	none?	-	-
M	Enumerable	i	pub	minmax	-	-
M	Enumerable	i	pub	min_by	-	-
M	Enumerable	i	pub	max_by	-	-
M	Complex	s	pub	rectangular	-	-
M	Complex	s	pub	rect	-	-
M	Complex	s	pub	polar	-	-
M	Complex	s	priv	convert	-	-
M	Complex	i	pub	-@	-	-
M	Complex	i	pub	**	-	-
M	Complex	i	pub	<=>	-	-
M	Complex	i	pub	==	-	-
M	Complex	i	pub	coerce	-	-
M	Complex	i	pub	abs	-	-
M	Complex	i	pub	magnitude	-	-
M	Complex	i	pub	eql?	-	-
M	Complex	i	pub	*	-	-
M	Complex	i	pub	+	-	-
M	Complex	i	pub	-	-	-
M	Complex	i	pub	/	-	-
M	Complex	i	pub	hash	-	-
M	Complex	i	pub	inspect	-	-
M	Complex	i	pub	infinite?	-	-
M	Complex	i	pub	finite?	-	-
M	Complex	i	pub	to_s	-	-
M	Complex	i	pub	to_i	-	-
M	Complex	i	pub	to_f	-	-
M	Complex	i	pub	to_r	-	-
M	Complex	i	pub	numerator	-	-
M	Complex	i	pub	denominator	-	-
M	Complex	i	pub	rationalize	-	-
M	Complex	i	pub	arg	-	-
M	Complex	i	pub	real?	-	-
M	Complex	i	pub	fdiv	-	-
M	Complex	i	pub	quo	-	-
M	Complex	i	pub	rectangular	-	-
M	Complex	i	pub	rect	-	-
M	Complex	i	pub	real	-	-
M	Complex	i	pub	imaginary	-	-
M	Complex	i	pub	imag	-	-
M	Complex	i	pub	abs2	-	-
M	Complex	i	pub	angle	-	-
M	Complex	i	pub	phase	-	-
M	Complex	i	pub	conjugate	-	-
M	Complex	i	pub	conj	-	-
M	Complex	i	pub	to_c	-	-
M	Complex	i	pub	polar	-	-
M	Complex	i	priv	marshal_dump	-	-
M	UncaughtThrowError	i	pub	tag	-	-
M	UncaughtThrowError	i	pub	value	-	-
M	UncaughtThrowError	i	pub	to_s	-	-
M	UncaughtThrowError	i	priv	initialize	-	-
M	Pathname	s	pub	getwd	-	-
M	Pathname	s	pub	pwd	getwd	-
M	Pathname	s	pub	glob	-	-
M	Pathname	i	pub	delete	unlink	-
M	Pathname	i	pub	each_line	-	-
M	Pathname	i	pub	relative_path_from	-	-
M	Pathname	i	pub	make_link	-	-
M	Pathname	i	pub	make_symlink	-	-
M	Pathname	i	pub	read	-	-
M	Pathname	i	pub	opendir	-	-
M	Pathname	i	pub	open	-	-
M	Pathname	i	pub	+	-	-
M	Pathname	i	pub	/	+	-
M	Pathname	i	pub	readlines	-	-
M	Pathname	i	pub	sysopen	-	-
M	Pathname	i	pub	binread	-	-
M	Pathname	i	pub	binwrite	-	-
M	Pathname	i	pub	write	-	-
M	Pathname	i	pub	each_child	-	-
M	Pathname	i	pub	children	-	-
M	Pathname	i	pub	mkdir	-	-
M	Pathname	i	pub	rmdir	-	-
M	Pathname	i	pub	fnmatch	-	-
M	Pathname	i	pub	fnmatch?	-	-
M	Pathname	i	pub	entries	-	-
M	Pathname	i	pub	join	-	-
M	Pathname	i	pub	to_path	to_s	-
M	Pathname	i	pub	sub_ext	-	-
M	Pathname	i	pub	root?	-	-
M	Pathname	i	pub	absolute?	-	-
M	Pathname	i	pub	each_entry	-	-
M	Pathname	i	pub	<=>	-	-
M	Pathname	i	pub	==	-	-
M	Pathname	i	pub	===	==	-
M	Pathname	i	pub	directory?	-	-
M	Pathname	i	pub	exist?	-	-
M	Pathname	i	pub	readable?	-	-
M	Pathname	i	pub	readable_real?	-	-
M	Pathname	i	pub	world_readable?	-	-
M	Pathname	i	pub	truncate	-	-
M	Pathname	i	pub	empty?	-	-
M	Pathname	i	pub	eql?	==	-
M	Pathname	i	pub	executable?	-	-
M	Pathname	i	pub	executable_real?	-	-
M	Pathname	i	pub	file?	-	-
M	Pathname	i	pub	size?	-	-
M	Pathname	i	pub	owned?	-	-
M	Pathname	i	pub	grpowned?	-	-
M	Pathname	i	pub	pipe?	-	-
M	Pathname	i	pub	symlink?	-	-
M	Pathname	i	pub	socket?	-	-
M	Pathname	i	pub	blockdev?	-	-
M	Pathname	i	pub	chardev?	-	-
M	Pathname	i	pub	setuid?	-	-
M	Pathname	i	pub	setgid?	-	-
M	Pathname	i	pub	sticky?	-	-
M	Pathname	i	pub	world_writable?	-	-
M	Pathname	i	pub	stat	-	-
M	Pathname	i	pub	lstat	-	-
M	Pathname	i	pub	ftype	-	-
M	Pathname	i	pub	atime	-	-
M	Pathname	i	pub	mtime	-	-
M	Pathname	i	pub	hash	-	-
M	Pathname	i	pub	freeze	-	-
M	Pathname	i	pub	inspect	-	-
M	Pathname	i	pub	ctime	-	-
M	Pathname	i	pub	chmod	-	-
M	Pathname	i	pub	lchmod	-	-
M	Pathname	i	pub	lchown	-	-
M	Pathname	i	pub	birthtime	-	-
M	Pathname	i	pub	lutime	-	-
M	Pathname	i	pub	glob	-	-
M	Pathname	i	pub	chown	-	-
M	Pathname	i	pub	readlink	-	-
M	Pathname	i	pub	rename	-	-
M	Pathname	i	pub	writable?	-	-
M	Pathname	i	pub	writable_real?	-	-
M	Pathname	i	pub	expand_path	-	-
M	Pathname	i	pub	size	-	-
M	Pathname	i	pub	utime	-	-
M	Pathname	i	pub	realpath	-	-
M	Pathname	i	pub	realdirpath	-	-
M	Pathname	i	pub	basename	-	-
M	Pathname	i	pub	dirname	-	-
M	Pathname	i	pub	extname	-	-
M	Pathname	i	pub	zero?	-	-
M	Pathname	i	pub	unlink	-	-
M	Pathname	i	pub	to_s	-	-
M	Pathname	i	pub	split	-	-
M	Pathname	i	pub	mkpath	-	-
M	Pathname	i	pub	parent	-	-
M	Pathname	i	pub	sub	-	-
M	Pathname	i	pub	cleanpath	-	-
M	Pathname	i	pub	mountpoint?	-	-
M	Pathname	i	pub	relative?	-	-
M	Pathname	i	pub	each_filename	-	-
M	Pathname	i	pub	descend	-	-
M	Pathname	i	pub	ascend	-	-
M	Pathname	i	priv	same_paths?	-	-
M	Pathname	i	priv	has_separator?	-	-
M	Pathname	i	priv	chop_basename	-	-
M	Pathname	i	priv	split_names	-	-
M	Pathname	i	priv	has_trailing_separator?	-	-
M	Pathname	i	priv	add_trailing_separator	-	-
M	Pathname	i	priv	del_trailing_separator	-	-
M	Pathname	i	priv	initialize	-	-
M	Pathname	i	priv	prepend_prefix	-	-
M	Pathname	i	priv	cleanpath_conservative	-	-
M	Pathname	i	priv	cleanpath_aggressive	-	-
M	Pathname	i	priv	plus	-	-
M	Pathname	i	prot	path	-	-
M	Time	s	pub	mktime	local	-
M	Time	s	pub	now	-	-
M	Time	s	pub	at	-	-
M	Time	s	pub	utc	-	-
M	Time	s	pub	local	-	-
M	Time	s	pub	gm	utc	-
M	Time	s	priv	_load	-	-
M	Time	i	pub	localtime	-	-
M	Time	i	pub	gmtime	-	-
M	Time	i	pub	getlocal	-	-
M	Time	i	pub	getgm	-	-
M	Time	i	pub	getutc	-	-
M	Time	i	pub	asctime	-	-
